11.5841,1.3407,32.8189
10.9516,2.5152,32.2900
11.1986,2.1861,32.3353
11.4455,1.8570,32.1816
6.7265,-1.2629,23.9984
8.0526,0.1062,26.8798
5.0754,-3.2208,17.0616
4.7503,-3.8096,13.0064
4.4252,-4.3984,8.7521
-10.6237,2.8206,35.3377
-9.9885,2.8481,35.8814
-8.1869,4.5541,37.4406
-8.3640,4.0037,37.2832
-8.5410,3.4533,36.9269
-9.3533,2.8755,36.2260
-8.3466,5.0826,37.4267
-8.6834,5.0607,37.2556
-9.0202,5.0388,36.8854
-9.3571,5.0169,36.3162
-9.6939,4.9951,35.5481
-10.0307,4.9732,34.5809
-11.1984,4.2860,32.3376
-10.9514,4.6077,32.2931
-10.3675,4.9513,33.4147
6.0075,2.3989,36.5042
4.0051,1.4465,35.4113
-9.3782,3.2445,29.5677
-8.0520,1.5595,26.8869
-6.7258,-0.1254,24.0071
-5.0741,-2.5190,17.0791
9.3786,1.4753,29.5622
-4.4232,-3.9364,8.7838
-4.7486,-3.2277,13.0310
4.0962,-13.1891,4.9766
4.3020,-13.2976,8.1896
4.5077,-13.4061,11.2035
5.5769,-15.2481,14.3718
6.4403,-16.9815,14.5261
7.3037,-18.7148,14.4813
8.1671,-20.4482,14.2376
-6.0073,3.7137,36.5048
2.0026,0.4940,34.1194
-2.0023,0.9323,34.1196
-4.0048,2.3230,35.4117
-4.4789,-5.5571,4.2474
-4.8601,-6.4692,3.9582
-5.2414,-7.3814,3.4700
-5.1897,-9.4444,2.7755
-4.7568,-10.5953,2.5693
-4.3239,-11.7462,2.1640
5.1884,-9.7763,2.7883
5.2408,-7.7530,3.4718
4.8606,-6.8311,3.9465
4.4803,-5.9091,4.2221
4.7558,-10.8777,2.5794
4.3231,-11.9791,2.1715
-4.0967,-12.9863,4.9726
-4.3024,-13.0755,8.1864
-4.5081,-13.1647,11.2012
-8.1671,-20.4482,14.2376
-7.3037,-18.6497,14.4810
-6.4404,-16.8511,14.5253
-5.5771,-15.0525,14.3707
1.0256,-4.0156,4.4248
2.0505,-4.3395,4.5818
3.0753,-4.6633,4.5398
-2.9183,-13.3154,1.5988
-1.9456,-13.7337,1.4388
-0.9729,-14.1520,1.0798
2.9178,-13.4530,1.6024
1.9451,-13.8254,1.4412
0.9724,-14.1979,1.0810
6.1401,-9.1049,-2.8451
0.0001,-2.5920,-33.4274
0.0000,-2.4731,-38.0529
0.0002,-2.7182,-28.6653
0.0003,-2.8537,-23.7040
0.0004,-3.0010,-18.4756
0.0005,-3.1631,-12.9058
0.0006,-3.3393,-7.0486
0.0007,-3.5155,-1.3904
20.7681,14.0737,38.5392
22.4895,15.9230,38.0529
19.0467,12.2244,38.8265
17.3253,10.3751,38.9148
15.6038,8.5259,38.8041
13.8824,6.6766,38.4944
12.1610,4.8273,37.9857
10.4396,2.9780,37.2780
22.7475,14.1236,34.1980
24.3268,15.9230,33.7404
21.1682,12.3242,34.4565
19.5889,10.5248,34.5161
18.0096,8.7254,34.3766
16.4304,6.9261,34.0382
14.8511,5.1267,33.5008
13.2718,3.3273,32.7643
-20.7681,18.5698,38.5392
-22.4895,20.8079,38.0529
-19.0466,16.3317,38.8266
-17.3252,14.0936,38.9149
-15.6038,11.8555,38.8042
-13.8824,9.6173,38.4946
-12.1610,7.3792,37.9859
-10.4395,5.1411,37.2782
-22.7475,18.6623,34.1981
-24.3268,20.8079,33.7404
-21.1682,16.5166,34.4567
-19.5889,14.3709,34.5164
0,1
2,3
2,1
4,0
5,6
5,7
8,7
9,8
10,11
12,13
14,13
9,12
14,15
16,17
18,19
19,20
21,20
21,22
23,22
23,24
25,24
26,25
27,28
28,29
30,29
30,31
9,32
32,33
34,33
34,3
9,35
35,36
10,36
37,38
38,39
40,39
40,41
37,42
42,43
44,43
44,45
46,47
46,48
49,48
37,49
37,50
50,51
52,51
52,53
54,55
55,56
57,56
57,58
54,59
59,60
61,60
62,63
54,64
64,65
66,65
66,41
67,68
67,69
70,69
54,70
54,71
71,72
73,72
73,74
61,15
54,75
75,76
77,76
77,78
54,79
79,80
81,80
81,22
54,82
82,83
62,83
84,85
85,86
87,86
87,88
84,89
89,90
91,90
91,11
84,92
92,93
94,93
94,95
84,96
96,97
98,97
98,45
99,22
99,100
101,100
84,101
102,103
103,104
105,104
105,6
102,106
107,108
109,108
109,47
110,111
110,112
113,112
114,113
114,115
115,116
117,116
117,118
119,120
119,121
106,122
123,122
123,31
102,124
124,125
126,125
126,68
127,118
127,128
129,128
102,129
102,107
130,121
131,130
131,132
132,133
134,133
134,53
135,136
135,137
138,137
139,138
139,140
140,141
142,41
143,41
143,144
145,144
146,145
147,148
148,149
150,149
17,151
152,151
152,68
150,68
153,154
155,154
155,156
157,156
158,157
159,160
160,161
162,163
164,163
164,165
166,165
166,161
167,162
168,169
169,170
171,170
171,172
173,172
173,174
175,174
142,176
177,176
178,177
179,175
180,181
182,180
4,183
183,184
185,184
185,186
187,186
187,188
153,189
190,189
191,190
192,193
193,188
194,195
194,196
197,196
197,198
199,198
200,199
201,202
203,181
203,204
205,204
205,206
202,206
207,208
209,208
210,209
26,211
211,212
213,212
213,214
215,214
216,195
217,216
218,219
219,220
215,220
221,222
223,222
223,224
225,224
225,226
227,226
228,227
207,229
230,229
230,231
232,231
233,232
217,234
234,235
236,235
236,237
238,237
238,239
240,239
241,78
241,242
243,242
201,243
201,240
244,78
244,245
246,245
26,246
247,248
248,249
250,249
250,251
16,221
252,253
253,254
255,254
255,251
256,31
257,31
257,258
259,258
16,259
26,260
260,261
262,261
217,263
263,264
265,264
265,88
262,88
266,267
266,11
268,11
268,269
270,269
191,270
16,271
271,272
273,274
275,274
275,58
276,58
276,272
233,273
233,277
277,278
279,278
279,280
281,280
281,282
256,283
284,283
247,284
247,285
285,282
286,287
201,286
247,288
288,289
290,289
290,6
291,6
292,267
217,292
4,293
293,294
291,294
295,296
297,296
297,45
298,45
298,299
300,299
301,300
233,302
303,287
303,15
304,15
304,305
302,305
4,306
306,307
308,307
308,118
309,118
309,310
311,310
168,311
312,95
313,95
313,314
315,314
191,315
312,316
317,316
159,317
168,318
318,319
320,319
320,47
159,295
321,322
322,323
324,323
324,47
325,326
327,326
191,327
168,328
328,329
330,329
330,53
325,3
159,331
331,332
333,332
333,53
334,141
334,95
335,336
335,337
338,337
339,338
339,340
340,341
342,341
342,3
343,344
343,345
346,345
347,346
347,348
348,349
350,349
350,78
351,352
351,353
354,353
355,354
355,356
356,357
358,357
358,88
359,360
359,361
362,361
363,362
363,364
364,365
366,365
366,58
367,368
367,369
370,369
27,370
