16,27
27,28
29,28
30,29
21,31
31,32
33,32
0,33
16,34
34,35
36,35
21,36
26,37
37,38
39,38
40,39
21,41
41,42
43,42
26,43
44,45
45,46
47,46
48,47
26,49
49,50
51,50
44,51
44,52
52,53
54,53
16,54
55,56
56,57
58,57
59,58
55,60
60,61
62,61
63,62
64,65
65,66
67,66
63,67
59,68
68,69
70,69
64,70
44,71
71,72
73,72
63,73
26,74
74,75
76,75
55,76
44,77
77,78
79,78
80,79
26,81
81,82
83,82
84,83
63,85
85,86
87,86
88,87
55,89
89,90
91,90
92,91
93,94
94,95
96,95
44,96
97,98
98,99
100,99
64,100
101,102
102,103
104,103
97,104
97,105
105,106
107,106
93,107
93,108
108,109
110,109
9,110
9,111
111,112
113,112
101,113
101,114
114,115
116,115
117,116
97,118
118,119
120,119
121,120
93,122
122,123
124,123
125,124
9,126
126,127
128,127
129,128
130,131
131,132
133,132
134,133
135,136
136,137
138,137
59,138
134,139
139,140
141,140
101,141
0,142
142,143
144,143
134,144
134,145
145,146
147,146
59,147
